"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @AdoreUSAalways: POLL:  Are the #protests2020 more likely to make you vote for Republican or Democrat candidates? Please retweet for inc…",FALSE,0,NA,2020-06-01 04:11:45,FALSE,NA,"1267307823097982976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Billd111",162,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:11:45,FALSE,NA,"1267307822905163788",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khouloudkhiari2",1953,TRUE,FALSE,NA,NA,"protests2020"
"RT @HKrassenstein: While Donald Trump is cowardly inciting violence from his secret service-protected White House, Joe Biden is on the grou…",FALSE,0,NA,2020-06-01 04:11:45,FALSE,NA,"1267307822724681728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realmarcofranco",1531,TRUE,FALSE,NA,NA,"protests2020"
"RT @KCLUlive: .@KCLUNEWS reports that about 150 protesters demonstrated in Thousand Oaks Sunday night along Lynn Road.  It was peaceful, bu…",FALSE,0,NA,2020-06-01 04:11:45,FALSE,NA,"1267307822670180352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AussieMumTwo",2,TRUE,FALSE,NA,NA,"protests2020"
"RT @JoshuaPotash: Wow in Savannah, Georgia the crowd chanted: “WALK WITH US!!”

So the police did.

#protests2020  

https://t.co/FdCyysFz4F",FALSE,0,NA,2020-06-01 04:11:44,FALSE,NA,"1267307822238351361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cuuixsilver",703,TRUE,FALSE,NA,NA,"protests2020"
"RT @Vegeto1786: This is disgusting
#BlackLivesMatter #Mexicanlivesmatter 
#protests2020 https://t.co/uxXvAPE6B1",FALSE,0,NA,2020-06-01 04:11:44,FALSE,NA,"1267307821734883330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","freewomanstan",38,TRUE,FALSE,NA,NA,"protests2020"
"RT @Kentuckyweather: Lexington, Kentucky police officers playing rock, paper, scissors with protestors and sharing hugs is what the world n…",FALSE,0,NA,2020-06-01 04:11:44,FALSE,NA,"1267307821076328449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mentally_chill_",113,TRUE,FALSE,NA,NA,"protests2020"
"RT @stevennelson10: Someone set a tree on fire outside World Bank HQ #dcprotest #protests2020 https://t.co/BQp98jFmHY",FALSE,0,NA,2020-06-01 04:11:44,FALSE,NA,"1267307820506021888",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WilliamAmos",14,TRUE,FALSE,NA,NA,"protests2020"
"RT @HKrassenstein: We have a ""FAKE PRESIDENT"" hiding in a bunker tweeting. 

In case you were looking for the real President, Joe Biden was…",FALSE,0,NA,2020-06-01 04:11:44,FALSE,NA,"1267307820434755584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","giobrunetti",2638,TRUE,FALSE,NA,NA,"protests2020"
"RT @JoshuaPotash: Today in Long Beach.

Yet another massive, peaceful protest.

I know violence gets more attention, but the majority of Am…",FALSE,0,NA,2020-06-01 04:11:44,FALSE,NA,"1267307820027912192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheJustinTyme",418,TRUE,FALSE,NA,NA,"protests2020"
"LOOK @brianstelter 

#PressFreedom #protests2020 https://t.co/vdOYz02DwK",FALSE,0,NA,2020-06-01 04:11:44,FALSE,NA,"1267307819944026114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lkjtexas",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @JoshuaPotash: Wow in Savannah, Georgia the crowd chanted: “WALK WITH US!!”

So the police did.

#protests2020  

https://t.co/FdCyysFz4F",FALSE,0,NA,2020-06-01 04:11:44,FALSE,NA,"1267307819880951808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","junnie7buzz",703,TRUE,FALSE,NA,NA,"protests2020"
"🤣🤣🤣🤣🤣 OMFG nooooooooo #protests2020 https://t.co/ImosTwLW7h",FALSE,2,NA,2020-06-01 04:11:44,FALSE,NA,"1267307819600134145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReneeCedeno",1,FALSE,FALSE,NA,NA,"protests2020"
"RT @JoshuaPotash: Today in Long Beach.

Yet another massive, peaceful protest.

I know violence gets more attention, but the majority of Am…",FALSE,0,NA,2020-06-01 04:11:44,FALSE,NA,"1267307819574927360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmerIndivis",418,TRUE,FALSE,NA,NA,"protests2020"
"RT @Partisangirl: Police firing tear gas and stun grenades at protesters in front of the White house. Democracy has a thin veneer. #protest…",FALSE,0,NA,2020-06-01 04:11:44,FALSE,NA,"1267307818714947589",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","markbelmares",37,TRUE,FALSE,NA,NA,"protests2020"
"RT @JoshuaPotash: Wow in Savannah, Georgia the crowd chanted: “WALK WITH US!!”

So the police did.

#protests2020  

https://t.co/FdCyysFz4F",FALSE,0,NA,2020-06-01 04:11:44,FALSE,NA,"1267307818610237440",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","letsliveinpeace",703,TRUE,FALSE,NA,NA,"protests2020"
"RT @illuminallie_: 12:08 update 
#bostonprotest #Boston #protests2020 https://t.co/kHauvwkFPd",FALSE,0,NA,2020-06-01 04:11:44,FALSE,NA,"1267307818497048577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chachachanii",5,TRUE,FALSE,NA,NA,"protests2020"
"1) EVERY cop should be required to wear a body cam to be reviewed by a civilian task force. 2) Cops should be reqir… https://t.co/B70WjqAsU3",FALSE,3,NA,2020-06-01 04:11:43,TRUE,NA,"1267307818345877505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","okitslumathews",1,FALSE,FALSE,NA,NA,"protests2020"
"RT @PsychologyDoc: O'er the land of the free and the home of the brave

#protests2020 https://t.co/6XWWKJyri4",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307817553125376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nurhanishidayah",34,TRUE,FALSE,NA,NA,"protests2020"
"RT @JoshuaPotash: Wow in Savannah, Georgia the crowd chanted: “WALK WITH US!!”

So the police did.

#protests2020  

https://t.co/FdCyysFz4F",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307816361971712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arash8155",703,TRUE,FALSE,NA,NA,"protests2020"
"RT @JoshuaPotash: Wow in Savannah, Georgia the crowd chanted: “WALK WITH US!!”

So the police did.

#protests2020  

https://t.co/FdCyysFz4F",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307816278208512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarterStraussy2",703,TRUE,FALSE,NA,NA,"protests2020"
"RT @JLPtalk: Race hustlers &amp; phony “civil-rights leaders” have encouraged angry black mobs to loot &amp; destroy white neighborhoods—now, #BLAC…",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307816085225474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ggma5757",158,TRUE,FALSE,NA,NA,"protests2020"
"RT @david93burt: Americans are saying “FUCK DONALD TRUMPS HOME” #protests2020 #BLACK_LIVES_MATTERS #Anonymous https://t.co/89Y3AhSfdJ",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307816055758848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DGirlKellin",971,TRUE,FALSE,NA,NA,"protests2020"
"RT @Chopper4Brad: VIDEO: Police and protestors square off in front of the White House, as a backdrop of smoke rises from multiple fires bur…",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307815955292161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CullernaryArt",103,TRUE,FALSE,NA,NA,"protests2020"
"RT @ChalecosAmarill: 🎥🆘️🆘️ #URGENTE 🔥| Church of San Juan in flames, where the presidents (since 1816) have prayed every day since it was i…",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307815892180994",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","skawniee",281,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307815875510272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DomercantJoel",1953,TRUE,FALSE,NA,NA,"protests2020"
"RT @lindyli: We are so fucking done with you, @realDonaldTrump.

You are the president from hell.

Watch.
RT.
Vote like your life depends o…",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307815779041282",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RaulBeltranJr1",1585,TRUE,FALSE,NA,NA,"protests2020"
"RT @XochiltGS: They destroyed Donald Trumps starrrrrrrrr 🥳
#protests2020 #BLACK_LIVES_MATTERS https://t.co/Fi8APDefBm",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307815565066240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","G_oreo_",1712,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307815296593920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akenshelves",1953,TRUE,FALSE,NA,NA,"protests2020"
"RT @rTHyZzHMQsplhcg: #anonymus You're art and so is the Fucking Master ❤️ 
Bro, you're my 21st century hero
#Anonymous #protests2020 https:…",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307814889951232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","obsessivebish",7,TRUE,FALSE,NA,NA,"protests2020"
"RT @jsell729: RUBBER BULLETS ARE SUPPOSED TO BE FIRED AT THE GROUND. They are designed to ricochet and hit protesters in the legs NOT be fi…",FALSE,0,NA,2020-06-01 04:11:43,FALSE,NA,"1267307814411808774",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariadanielle99",65,TRUE,FALSE,NA,NA,"protests2020"
"RT @Mr_Chairman__: I dont know what is written in that banner but the mesaage is so true. #protests2020 https://t.co/SVqwmzFJ9V",FALSE,0,NA,2020-06-01 04:11:42,FALSE,NA,"1267307813933592576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ndfrek",866,TRUE,FALSE,NA,NA,"protests2020"
"RT @lindyli: We are so fucking done with you, @realDonaldTrump.

You are the president from hell.

Watch.
RT.
Vote like your life depends o…",FALSE,0,NA,2020-06-01 04:11:42,FALSE,NA,"1267307813740699651",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ConnieRimmer",1585,TRUE,FALSE,NA,NA,"protests2020"
"RT @JoshuaPotash: Wow in Savannah, Georgia the crowd chanted: “WALK WITH US!!”

So the police did.

#protests2020  

https://t.co/FdCyysFz4F",FALSE,0,NA,2020-06-01 04:11:42,FALSE,NA,"1267307813149130753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BadrElBendary",703,TRUE,FALSE,NA,NA,"protests2020"
"RT @lindyli: We are so fucking done with you, @realDonaldTrump.

You are the president from hell.

Watch.
RT.
Vote like your life depends o…",FALSE,0,NA,2020-06-01 04:11:42,FALSE,NA,"1267307813006606336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reachForTruth65",1585,TRUE,FALSE,NA,NA,"protests2020"
"Biden stands! He is a great leader that we need right now! #protests2020 https://t.co/Pcwwd4YFe8",FALSE,0,NA,2020-06-01 04:11:42,FALSE,NA,"1267307812855652352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lthebeach",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @itstime4change6: posting this before TikTok removes it. Still gonna sit back and say it’s the PEACEFUL PROTESTERS being violent? Wake t…",FALSE,0,NA,2020-06-01 04:11:42,FALSE,NA,"1267307812704661504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leigha_99",1865,TRUE,FALSE,NA,NA,"protests2020"
"RT @AhmedBaba_: Houston Police Chief Art Acevedo gives a speech you'd think was from a protestor. THIS is how you do it.

“They want people…",FALSE,0,NA,2020-06-01 04:11:42,FALSE,NA,"1267307812025139200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IntruokYT",2566,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:11:42,FALSE,NA,"1267307811106697218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bitibih",1953,TRUE,FALSE,NA,NA,"protests2020"
"RT @morethanmySLE: NOW: Just south of Union Square, NY beautiful moment of kneeling by protesters in #GeorgeFloydProtests 

#protests2020…",FALSE,0,NA,2020-06-01 04:11:42,FALSE,NA,"1267307810058129410",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","morethanmySLE",235,TRUE,FALSE,NA,NA,"protests2020"
"THIS IS GOING AROUND SOCIAL MEDIA! Save our dam city already! WTF! #protests2020 #GeorgeFloydProtests #ChicagoRiots… https://t.co/oYPnZO7LBC",FALSE,3,NA,2020-06-01 04:11:41,TRUE,NA,"1267307809886146560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OriginalMsLety",2,FALSE,FALSE,NA,NA,"protests2020"
"RT @lindyli: We are so fucking done with you, @realDonaldTrump.

You are the president from hell.

Watch.
RT.
Vote like your life depends o…",FALSE,0,NA,2020-06-01 04:11:41,FALSE,NA,"1267307809584136201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bballmom1563",1585,TRUE,FALSE,NA,NA,"protests2020"
"RT @pinkhusky: My experience Saturday May 30th in Seattle.

#BlackLivesMatter #seattleprotest #seattleprotests #seattleriot #protests2020 #…",FALSE,0,NA,2020-06-01 04:11:41,FALSE,NA,"1267307809533820929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ayanda77405049",280,TRUE,FALSE,NA,NA,"protests2020"
"RT @DarrenMHaynes: A saxophone 🎷 makes a peaceful protest even more peaceful!! #protests2020 @wusa9 https://t.co/79F3ZxqRqj",FALSE,0,NA,2020-06-01 04:11:41,FALSE,NA,"1267307809105948672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrsSaucedo2",484,TRUE,FALSE,NA,NA,"protests2020"
"RT @filmecritic: if you are protesting in dc, know that it is illegal for an officer to cover anything on their badge as per section 321 of…",FALSE,0,NA,2020-06-01 04:11:41,FALSE,NA,"1267307808891994112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IgnisAlatus",907,TRUE,FALSE,NA,NA,"protests2020"
"RT @itstime4change6: posting this before TikTok removes it. Still gonna sit back and say it’s the PEACEFUL PROTESTERS being violent? Wake t…",FALSE,0,NA,2020-06-01 04:11:41,FALSE,NA,"1267307808313290753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KG__Money",1865,TRUE,FALSE,NA,NA,"protests2020"
"RT @AhmedBaba_: Houston Police Chief Art Acevedo gives a speech you'd think was from a protestor. THIS is how you do it.

“They want people…",FALSE,0,NA,2020-06-01 04:11:41,FALSE,NA,"1267307808208359428",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustDoloYT",2566,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:11:41,FALSE,NA,"1267307807721717760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freddyy_12",1953,TRUE,FALSE,NA,NA,"protests2020"
"RT @itswenzz: This reporter asked why we’re angry when he knows exactly why and he says one cop!!! As I continued to watch him you see his…",FALSE,0,NA,2020-06-01 04:11:41,FALSE,NA,"1267307807478386690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t4eseok",881,TRUE,FALSE,NA,NA,"protests2020"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:11:41,FALSE,NA,"1267307807185031170",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carolinegarn3r",1512,TRUE,FALSE,NA,NA,"protests2020"
"If our people keep carrying on like this they are going to end up dead &amp; we know it. The police will end up changin… https://t.co/7Gg0XgIJO6",FALSE,3,"Zuhleeyaahh",2020-06-01 04:11:41,TRUE,"1267307106643980288","1267307806828478464","1252043804879859714","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zuhleeyaahh",1,FALSE,FALSE,NA,NA,"protests2020"
"RT @kirkacevedo: WATCH VIDEO!
A police officer in Union Square
Throws up a white power sign
and giggles with his fellow officer!!

THIS IS…",FALSE,0,NA,2020-06-01 04:11:41,FALSE,NA,"1267307806555766786",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","evesully50",6785,TRUE,FALSE,NA,NA,"protests2020"
"RT @w_terrence: These are not Protestors 
I repeat these are not Protestors

These are not people who care about George Floyd 

I repeat th…",FALSE,0,NA,2020-06-01 04:11:41,FALSE,NA,"1267307806287421441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cameron42126017",1261,TRUE,FALSE,NA,NA,"protests2020"
".@LMPD in Louisville, Ky. has repeatedly said they don't use rubber bullets. What you are holding there is a 40mm f… https://t.co/4kifCoahS7",FALSE,0,NA,2020-06-01 04:11:41,TRUE,NA,"1267307806044180480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","eileenstreet",2,FALSE,FALSE,NA,NA,"protests2020"
"RT @emceeglory: Healthcare workers supporting Black Lives.  Protesters clapped for them and they stood up for black lives. #bostonprotest #…",FALSE,0,NA,2020-06-01 04:11:41,FALSE,NA,"1267307805842825222",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crowvsdove",2024,TRUE,FALSE,NA,NA,"protests2020"
"RT @no_silenced: Keith Ellison has been appointed to Prosecute the Officer Involved

Lets not forget...@keithellison is a supporter of Anti…",FALSE,0,NA,2020-06-01 04:11:40,FALSE,NA,"1267307805440163846",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WilsonWillw121",39,TRUE,FALSE,NA,NA,"protests2020"
"RT @Silkcoconbeauty: North philly District 22 #protests2020 #phillyriots https://t.co/cnuyflpVyd",FALSE,0,NA,2020-06-01 04:11:40,FALSE,NA,"1267307804865507328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","llNahseemll",2,TRUE,FALSE,NA,NA,"protests2020"
"RT @brianjtrautman: Someone please inform the police, politicians and media that tear gas is a chemical weapon banned by international law…",FALSE,0,NA,2020-06-01 04:11:40,FALSE,NA,"1267307804433489921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alisun10",9,TRUE,FALSE,NA,NA,"protests2020"
"If you don’t like the USA, feel free to move away 🇺🇸

#protests2020",FALSE,12,NA,2020-06-01 04:11:40,FALSE,NA,"1267307803665825793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MollyIsBack178",5,FALSE,FALSE,NA,NA,"protests2020"
"RT @epicdai: American protester got shot by police for no reason.
#ThisIsAmerica #protests2020 https://t.co/seUpS7FPLz",FALSE,0,NA,2020-06-01 04:11:40,FALSE,NA,"1267307803607171072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeckMaye",232,TRUE,FALSE,NA,NA,"protests2020"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:11:40,FALSE,NA,"1267307803355594752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XXGILY",1512,TRUE,FALSE,NA,NA,"protests2020"
"RT @JesusSyria: You think this is bad?

Just wait till no cop gets convicted.

Just the facts.

#protests2020",FALSE,0,NA,2020-06-01 04:11:40,FALSE,NA,"1267307803309465602",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gabriel67891734",1,TRUE,FALSE,NA,NA,"protests2020"
"RT @letwordsfree: Two major deadly crises/ virus killing America.

1) Covid - 19
2) RACISM - 20

#USAonFire #protests2020 #USARIOTS #BLACK_…",FALSE,0,NA,2020-06-01 04:11:40,FALSE,NA,"1267307802575454208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SameerS64343457",51,TRUE,FALSE,NA,NA,"protests2020"
"RT @itstime4change6: posting this before TikTok removes it. Still gonna sit back and say it’s the PEACEFUL PROTESTERS being violent? Wake t…",FALSE,0,NA,2020-06-01 04:11:40,FALSE,NA,"1267307802550243329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eliseoa427",1865,TRUE,FALSE,NA,NA,"protests2020"
"RT @ChiefGodbee: @Toure How quickly we forget. An innocent bystander in 2004 was killed when shot in the eye by a rubber bullet in Boston,…",FALSE,0,NA,2020-06-01 04:11:40,FALSE,NA,"1267307802357166081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kate77217174",1,TRUE,FALSE,NA,NA,"protests2020"
"RT @AhmedBaba_: Houston Police Chief Art Acevedo gives a speech you'd think was from a protestor. THIS is how you do it.

“They want people…",FALSE,0,NA,2020-06-01 04:11:40,FALSE,NA,"1267307802214744071",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rainbowsostfu",2566,TRUE,FALSE,NA,NA,"protests2020"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:11:40,FALSE,NA,"1267307801895993344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jspeachy",1512,TRUE,FALSE,NA,NA,"protests2020"
"RT @landonaero: LMAO abc7 putting them on blast at Santa Monica protests #OnlyInSoCal #protests2020 https://t.co/hkriPA7Ebc",FALSE,0,NA,2020-06-01 04:11:40,FALSE,NA,"1267307801707233282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mkaydoubleyew",1555,TRUE,FALSE,NA,NA,"protests2020"
"RT @ninaturner: This right here is not in honor of #GeorgeFloyd or the systemic justice that Black people are seeking in this country! Prot…",FALSE,0,NA,2020-06-01 04:11:39,FALSE,NA,"1267307801199562754",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","b1blazin",591,TRUE,FALSE,NA,NA,"protests2020"
"RT @MinorityIcons: JUSTIN COSBY WAS ARRESTED LAST NIGHT DURING A PROTEST. NO ONE HAS SEEN HIM SINCE. HIS MOM NEEDS HELP GETTING HIM HOME🙏🏾…",FALSE,0,NA,2020-06-01 04:11:39,FALSE,NA,"1267307801157795840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maireadguy",474,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:11:39,FALSE,NA,"1267307800834666499",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karenxsofia",1954,TRUE,FALSE,NA,NA,"protests2020"
"RT @MinorityIcons: JUSTIN COSBY WAS ARRESTED LAST NIGHT DURING A PROTEST. NO ONE HAS SEEN HIM SINCE. HIS MOM NEEDS HELP GETTING HIM HOME🙏🏾…",FALSE,0,NA,2020-06-01 04:11:39,FALSE,NA,"1267307800784285696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","araceli55",474,TRUE,FALSE,NA,NA,"protests2020"
"5/31/2020 the day the world heard our voice. #BLACK_LIVES_MATTER #GeorgeFloyd #protests2020 https://t.co/mXzEoetaL2",FALSE,2,NA,2020-06-01 04:11:39,FALSE,NA,"1267307800755163136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daddylei1",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @PsychologyDoc: O'er the land of the free and the home of the brave

#protests2020 https://t.co/6XWWKJyri4",FALSE,0,NA,2020-06-01 04:11:39,FALSE,NA,"1267307800599953409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","as_i_decay",34,TRUE,FALSE,NA,NA,"protests2020"
"RT @_Savage__boi: They wilding out here too 
#protests2020 https://t.co/u8H4bhdL6Y",FALSE,0,NA,2020-06-01 04:11:39,FALSE,NA,"1267307800440561664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CatchMeBC",874,TRUE,FALSE,NA,NA,"protests2020"
"RT @w_terrence: THIS MAKES ME SO ANGRY😡

A child was hit by pepper spray in Seattle

Why would you bring 
a LITTLE GIRL TO A RIOT

Brining…",FALSE,0,NA,2020-06-01 04:11:39,FALSE,NA,"1267307800402812929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yolanda53311253",5968,TRUE,FALSE,NA,NA,"protests2020"
"RT @lindyli: We are so fucking done with you, @realDonaldTrump.

You are the president from hell.

Watch.
RT.
Vote like your life depends o…",FALSE,0,NA,2020-06-01 04:11:39,FALSE,NA,"1267307799891054593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamuOmogbsjesu1",1585,TRUE,FALSE,NA,NA,"protests2020"
